text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
more,157,matcher,3,FALSE,NA,3227
correct,156,describer,2,FALSE,NA,3226
okay lets stay with these,155,matcher,3,FALSE,NA,3226
he looks like he is,158,describer,4,FALSE,NA,3227
ones,155,matcher,4,FALSE,NA,3226
be more descriptive,157,matcher,1,FALSE,NA,3228
standing dancer,156,describer,1,FALSE,NA,3229
hello?,157,matcher,2,FALSE,NA,3228
nice,155,matcher,2,FALSE,NA,3229
with humps,156,describer,3,FALSE,NA,3229
the one that is like a penguin,158,describer,3,FALSE,NA,3228
be quicker,157,matcher,1,FALSE,NA,3230
like a goalkeeper,156,describer,1,FALSE,NA,3231
parece que tiene una mochila en la espalda,158,describer,2,FALSE,NA,3230
falling on the ground,156,describer,2,FALSE,NA,3231
got it,155,matcher,3,FALSE,NA,3231
more,157,matcher,3,FALSE,NA,3230
good,156,describer,4,FALSE,NA,3231
a bbackpack in his shoulder,158,describer,4,FALSE,NA,3230
the one dancing,155,describer,1,FALSE,NA,3232
looks like a prest,157,describer,1,FALSE,NA,3233
?,158,matcher,2,FALSE,NA,3233
has a square for head,157,describer,3,FALSE,NA,3233
looks like it has a toal in the hands,157,describer,4,FALSE,NA,3233
sorry,156,matcher,2,FALSE,NA,3232
i will go with the same way u did,155,describer,3,FALSE,NA,3232
mas,158,matcher,5,FALSE,NA,3233
mas,158,matcher,6,FALSE,NA,3233
goalkeeper prayers and dancer,155,describer,4,FALSE,NA,3232
good,156,matcher,5,FALSE,NA,3232
the one praying,155,describer,1,FALSE,NA,3234
mas rapido,158,matcher,1,FALSE,NA,3235
looks like is praying,157,describer,2,FALSE,NA,3235
but not standing,155,describer,2,FALSE,NA,3234
down,157,describer,3,FALSE,NA,3235
nice,155,describer,3,FALSE,NA,3234
ok,156,matcher,4,FALSE,NA,3234
looks like its flying,157,describer,1,FALSE,NA,3236
arms open,157,describer,2,FALSE,NA,3236
the on praying,155,describer,1,FALSE,NA,3237
and standing,155,describer,2,FALSE,NA,3237
like is about to walk,157,describer,1,FALSE,NA,3238
di mas cosas,158,matcher,2,FALSE,NA,3238
the weirdst,157,describer,3,FALSE,NA,3238
goalkeepr,155,describer,1,FALSE,NA,3239
rapidoo,158,matcher,4,FALSE,NA,3238
again,155,describer,2,FALSE,NA,3239
looks like it has wings,157,describer,5,FALSE,NA,3238
gooo,157,matcher,1,FALSE,NA,3240
goalkeeper,156,describer,1,FALSE,NA,3241
parece,158,describer,2,FALSE,NA,3240
que tiene,158,describer,3,FALSE,NA,3240
again,156,describer,2,FALSE,NA,3241
backpach,158,describer,4,FALSE,NA,3240
rapido,157,matcher,5,FALSE,NA,3240
wings?,157,matcher,6,FALSE,NA,3240
good,156,describer,3,FALSE,NA,3241
el que esta sentado,158,describer,7,FALSE,NA,3240
got it,155,matcher,4,FALSE,NA,3241
o,158,describer,8,FALSE,NA,3240
no,158,describer,9,FALSE,NA,3240
abbajo,158,describer,10,FALSE,NA,3240
sii,158,describer,11,FALSE,NA,3240
rapido,157,matcher,1,FALSE,NA,3242
is flying,158,describer,2,FALSE,NA,3242
kneeling prayer,156,describer,1,FALSE,NA,3243
dancer,156,describer,1,FALSE,NA,3244
goo,157,matcher,1,FALSE,NA,3245
is praying,158,describer,2,FALSE,NA,3245
wing,158,describer,1,FALSE,NA,3246
gogogo,157,matcher,2,FALSE,NA,3246
have wings,158,describer,3,FALSE,NA,3246
standing prayer,156,describer,1,FALSE,NA,3247
dancer,155,describer,1,FALSE,NA,3248
wings,157,describer,1,FALSE,NA,3249
weirdst one,157,describer,2,FALSE,NA,3249
goalkeeper,155,describer,1,FALSE,NA,3250
backpack,157,describer,1,FALSE,NA,3251
gooo,158,matcher,2,FALSE,NA,3251
backpack,157,describer,3,FALSE,NA,3251
hello?,158,matcher,4,FALSE,NA,3251
mochila,157,describer,5,FALSE,NA,3251
mochila,157,describer,6,FALSE,NA,3251
??,158,matcher,1,FALSE,NA,3252
kneeling prayer,155,describer,1,FALSE,NA,3253
looks like its praying,157,describer,2,FALSE,NA,3252
okeyy,158,matcher,3,FALSE,NA,3252
standing prayer,155,describer,1,FALSE,NA,3254
flying,157,describer,1,FALSE,NA,3255
arms open,157,describer,2,FALSE,NA,3255
I get it,158,matcher,3,FALSE,NA,3255
go,157,matcher,1,FALSE,NA,3256
dancer with hump,156,describer,2,FALSE,NA,3256
the one who looks like goalkeeper,155,describer,1,FALSE,NA,3257
??,158,matcher,2,FALSE,NA,3257
which one,158,matcher,3,FALSE,NA,3257
looking on the ground,156,describer,3,FALSE,NA,3256
more,157,matcher,4,FALSE,NA,3256
he looks like goalkeeper,155,describer,4,FALSE,NA,3257
lifting one leg,156,describer,5,FALSE,NA,3256
who want to save the goal,155,describer,5,FALSE,NA,3257
ok,155,describer,1,FALSE,NA,3258
the one who looks like he is standing,155,describer,2,FALSE,NA,3258
mas rapido,158,matcher,3,FALSE,NA,3258
and praying,155,describer,4,FALSE,NA,3258
like a dog with a bow,156,describer,1,FALSE,NA,3259
on the head,156,describer,2,FALSE,NA,3259
go,157,matcher,3,FALSE,NA,3259
more,157,matcher,4,FALSE,NA,3259
....,155,describer,5,FALSE,NA,3258
dog sitting wth bow,156,describer,5,FALSE,NA,3259
gogo,157,matcher,1,FALSE,NA,3260
ok the one kneeling,155,describer,1,FALSE,NA,3261
stangind prayer,156,describer,2,FALSE,NA,3260
standing,156,describer,3,FALSE,NA,3260
more,157,matcher,4,FALSE,NA,3260
arms open?,157,matcher,5,FALSE,NA,3260
with arms infront,156,describer,6,FALSE,NA,3260
looking down?,157,matcher,7,FALSE,NA,3260
no,156,describer,8,FALSE,NA,3260
i get it,158,matcher,2,FALSE,NA,3261
the one,155,describer,1,FALSE,NA,3262
like a goalkeepr,156,describer,1,FALSE,NA,3263
who looks like he is drunk,155,describer,2,FALSE,NA,3262
and dancing,155,describer,3,FALSE,NA,3262
go,157,matcher,2,FALSE,NA,3263
open arms,156,describer,3,FALSE,NA,3263
which oe,158,matcher,4,FALSE,NA,3262
drunk dacner,155,describer,5,FALSE,NA,3262
like a goal keeper,156,describer,4,FALSE,NA,3263
falling on the ground,156,describer,5,FALSE,NA,3263
prayer,157,describer,1,FALSE,NA,3264
arms in front,157,describer,2,FALSE,NA,3264
instructions,155,matcher,1,FALSE,NA,3265
?,155,matcher,2,FALSE,NA,3265
the one is praying,158,describer,3,FALSE,NA,3265
like dog,157,describer,1,FALSE,NA,3266
the one that is flying,158,describer,1,FALSE,NA,3267
down on the ground,157,describer,2,FALSE,NA,3266
arms open,157,describer,1,FALSE,NA,3268
flying,157,describer,2,FALSE,NA,3268
the one who is kneeling,158,describer,1,FALSE,NA,3269
and you said,158,describer,2,FALSE,NA,3269
that is praying,158,describer,3,FALSE,NA,3269
:(,158,describer,4,FALSE,NA,3269
okay,155,matcher,5,FALSE,NA,3269
got it,155,matcher,1,FALSE,NA,3270
the weirdst,157,describer,1,FALSE,NA,3271
leg up,157,describer,2,FALSE,NA,3271
is drunk dancing,158,describer,2,FALSE,NA,3270
dancing maybe,157,describer,3,FALSE,NA,3271
the one praying,155,describer,1,FALSE,NA,3272
weird dancer leg up,156,describer,1,FALSE,NA,3273
drunk dancer,155,describer,1,FALSE,NA,3274
go,157,matcher,1,FALSE,NA,3275
dog on the ground,156,describer,2,FALSE,NA,3275
with bow,156,describer,3,FALSE,NA,3275
flying,155,describer,1,FALSE,NA,3276
go,157,matcher,1,FALSE,NA,3277
goalkeeper flying arms open,156,describer,2,FALSE,NA,3277
staning prayer,156,describer,1,FALSE,NA,3278
the one kneeling,155,describer,1,FALSE,NA,3279
arms infront,156,describer,2,FALSE,NA,3278
tell me ore,158,matcher,2,FALSE,NA,3279
more,158,matcher,3,FALSE,NA,3279
right or left,158,matcher,4,FALSE,NA,3279
r,155,describer,5,FALSE,NA,3279
the drunk,158,describer,1,FALSE,NA,3280
standing prayer,157,describer,1,FALSE,NA,3281
dancing,158,describer,2,FALSE,NA,3280
arms in front,157,describer,2,FALSE,NA,3281
arms open,157,describer,1,FALSE,NA,3282
flying,157,describer,2,FALSE,NA,3282
flying,158,describer,1,FALSE,NA,3283
goalkeeper,157,describer,3,FALSE,NA,3282
looks like is dancing,157,describer,1,FALSE,NA,3284
leg up,157,describer,2,FALSE,NA,3284
praying,158,describer,1,FALSE,NA,3285
and,158,describer,2,FALSE,NA,3285
which one,155,matcher,3,FALSE,NA,3285
head looking the ground,157,describer,3,FALSE,NA,3284
kneeking,158,describer,4,FALSE,NA,3285
girl or boy ?,155,matcher,5,FALSE,NA,3285
dog,157,describer,1,FALSE,NA,3286
on the ground,157,describer,2,FALSE,NA,3286
bow,157,describer,3,FALSE,NA,3286
the one that have a backpack,158,describer,1,FALSE,NA,3287
on the shoulder,158,describer,2,FALSE,NA,3287
down,158,describer,3,FALSE,NA,3287
left,158,describer,4,FALSE,NA,3287
praying maybe,157,describer,1,FALSE,NA,3288
like a dog on the ground,156,describer,1,FALSE,NA,3289
arms in front,157,describer,2,FALSE,NA,3288
with bow on the head,156,describer,2,FALSE,NA,3289
girl,155,matcher,3,FALSE,NA,3288
kneeling,156,describer,3,FALSE,NA,3289
or boy,155,matcher,4,FALSE,NA,3288
tell me more,158,matcher,4,FALSE,NA,3289
looks like a standing prayer,157,describer,5,FALSE,NA,3288
aaah,158,matcher,5,FALSE,NA,3289
boy,157,describer,6,FALSE,NA,3288
got it,155,matcher,7,FALSE,NA,3288
arms open,157,describer,1,FALSE,NA,3290
standing person,156,describer,1,FALSE,NA,3291
like flying,157,describer,2,FALSE,NA,3290
frond arms,156,describer,2,FALSE,NA,3291
front,156,describer,3,FALSE,NA,3291
tell me more,158,matcher,4,FALSE,NA,3291
like praying,156,describer,5,FALSE,NA,3291
with extended arms,156,describer,6,FALSE,NA,3291
on the ground,157,describer,1,FALSE,NA,3292
like goalkeeper,156,describer,1,FALSE,NA,3293
girl or dog,157,describer,2,FALSE,NA,3292
flying arms open,156,describer,2,FALSE,NA,3293
maybe praying up,157,describer,3,FALSE,NA,3292
like dancing,156,describer,1,FALSE,NA,3294
one leg up,156,describer,2,FALSE,NA,3294
weirdst one,157,describer,1,FALSE,NA,3295
with hump,156,describer,3,FALSE,NA,3294
like,155,matcher,2,FALSE,NA,3295
i get it,158,matcher,4,FALSE,NA,3294
this site,155,matcher,3,FALSE,NA,3295
is bugged,155,matcher,4,FALSE,NA,3295
good,156,describer,5,FALSE,NA,3294
i didnt click it,155,matcher,5,FALSE,NA,3295
ok,157,describer,6,FALSE,NA,3295
no worries,157,describer,7,FALSE,NA,3295
sitting one,155,describer,1,FALSE,NA,3296
go,157,matcher,2,FALSE,NA,3296
the one that looks,158,describer,1,FALSE,NA,3297
like he is praying,158,describer,2,FALSE,NA,3297
kneeling,158,describer,3,FALSE,NA,3297
flying one,155,describer,1,FALSE,NA,3298
looks like it's flying,158,describer,1,FALSE,NA,3299
like,155,describer,1,FALSE,NA,3300
the standing one,155,describer,2,FALSE,NA,3300
and praying,155,describer,3,FALSE,NA,3300
what?,157,matcher,4,FALSE,NA,3300
he have a backpack,158,describer,1,FALSE,NA,3301
drunk dancer,155,describer,1,FALSE,NA,3302
he is drunk and dancing,158,describer,1,FALSE,NA,3303
ahah,157,matcher,2,FALSE,NA,3302
and have,158,describer,2,FALSE,NA,3303
a,158,describer,3,FALSE,NA,3303
hump,158,describer,4,FALSE,NA,3303
xD,155,describer,3,FALSE,NA,3302
backpack,156,describer,1,FALSE,NA,3304
standing,156,describer,2,FALSE,NA,3304
drunk dancer,157,describer,1,FALSE,NA,3305
leg up,157,describer,2,FALSE,NA,3305
nice,155,matcher,3,FALSE,NA,3305
kneeling dog,156,describer,1,FALSE,NA,3306
with bow,156,describer,2,FALSE,NA,3306
standing one´,157,describer,1,FALSE,NA,3307
tell me,158,matcher,3,FALSE,NA,3306
praying,157,describer,2,FALSE,NA,3307
tell me more,158,matcher,4,FALSE,NA,3306
kneeling dog,156,describer,5,FALSE,NA,3306
with bow,156,describer,6,FALSE,NA,3306
sitting,157,describer,1,FALSE,NA,3308
drunk dancer,156,describer,1,FALSE,NA,3309
girl or dog,157,describer,2,FALSE,NA,3308
arms open,157,describer,1,FALSE,NA,3310
flying arms open,156,describer,1,FALSE,NA,3311
flying,157,describer,2,FALSE,NA,3310
flying,158,describer,1,FALSE,NA,3312
sitting,155,describer,1,FALSE,NA,3313
go,157,matcher,2,FALSE,NA,3313
you get it?,158,describer,2,FALSE,NA,3312
flying,155,describer,1,FALSE,NA,3314
it is stuck,156,matcher,1,FALSE,NA,3315
yes,158,describer,2,FALSE,NA,3315
drunk dancer,155,describer,1,FALSE,NA,3316
the one that have a backpack,158,describer,1,FALSE,NA,3317
but,158,describer,2,FALSE,NA,3317
okey,158,describer,3,FALSE,NA,3317
standing,155,describer,1,FALSE,NA,3318
prayer,155,describer,2,FALSE,NA,3318
drunk and dance,158,describer,1,FALSE,NA,3319
dancing,158,describer,2,FALSE,NA,3319
hey,157,matcher,3,FALSE,NA,3318
in the donw are the object,159,describer,1,FALSE,NA,3320
minu are you there?,160,matcher,2,FALSE,NA,3320
two,159,describer,3,FALSE,NA,3320
yes i'm,159,describer,4,FALSE,NA,3320
two object,159,describer,1,FALSE,NA,3321
in the up,159,describer,2,FALSE,NA,3321
the one like sasuage,161,describer,1,FALSE,NA,3322
Ok we got the first one right,160,matcher,3,FALSE,NA,3321
more information?,159,describer,4,FALSE,NA,3321
got it,160,matcher,5,FALSE,NA,3321
nice,159,describer,6,FALSE,NA,3321
first object,159,describer,1,FALSE,NA,3323
up,159,describer,2,FALSE,NA,3323
second?,159,describer,3,FALSE,NA,3323
the one like dog with one leg at the left,161,describer,1,FALSE,NA,3324
its right,160,matcher,4,FALSE,NA,3323
third object,159,describer,1,FALSE,NA,3325
first on the down,159,describer,2,FALSE,NA,3325
the one like human sitting,161,describer,1,FALSE,NA,3326
good,160,matcher,3,FALSE,NA,3325
2nd object in the bottom,160,describer,1,FALSE,NA,3327
in down,160,describer,2,FALSE,NA,3327
it is like sitting man,162,describer,1,FALSE,NA,3328
okay what to do?,159,matcher,3,FALSE,NA,3327
siting?,159,matcher,4,FALSE,NA,3327
click the 2nd object in down,160,describer,5,FALSE,NA,3327
nice,160,describer,6,FALSE,NA,3327
yeah,160,describer,7,FALSE,NA,3327
okay its that,159,matcher,8,FALSE,NA,3327
first one,160,describer,1,FALSE,NA,3329
the one that looks like a seal,160,describer,2,FALSE,NA,3329
tell me,161,matcher,1,FALSE,NA,3330
with a ball on its head,160,describer,3,FALSE,NA,3329
okay it;s that,159,matcher,4,FALSE,NA,3329
:P,160,describer,5,FALSE,NA,3329
yeah good job,160,describer,6,FALSE,NA,3329
itś like person who aspire stand up,162,describer,2,FALSE,NA,3330
first down,160,describer,1,FALSE,NA,3331
the one that looks like a bunny,160,describer,2,FALSE,NA,3331
next one,159,matcher,3,FALSE,NA,3331
it´s like person from back,162,describer,1,FALSE,NA,3332
for me looks like tower,159,matcher,4,FALSE,NA,3331
it has a delay somehow,160,describer,5,FALSE,NA,3331
if you dont know how to describe it at least say something so I will be able to pick a random one,161,matcher,2,FALSE,NA,3332
with hand up,162,describer,3,FALSE,NA,3332
or fujiyama,159,matcher,6,FALSE,NA,3331
yeah I gues,160,describer,7,FALSE,NA,3331
ok,162,describer,4,FALSE,NA,3332
2nd up,160,describer,1,FALSE,NA,3333
it is like sitting girl,162,describer,1,FALSE,NA,3334
last round by the way,160,describer,2,FALSE,NA,3333
in up second object?,159,matcher,3,FALSE,NA,3333
bottom?,159,matcher,4,FALSE,NA,3333
I think,160,describer,5,FALSE,NA,3333
UP,160,describer,6,FALSE,NA,3333
or sitting rabbit,162,describer,2,FALSE,NA,3334
second,160,describer,7,FALSE,NA,3333
okay yes,159,matcher,8,FALSE,NA,3333
with ears up,162,describer,3,FALSE,NA,3334
"oh nice, still us",160,matcher,1,FALSE,NA,3335
which one?,160,matcher,2,FALSE,NA,3335
two in up,159,describer,3,FALSE,NA,3335
the one like dog with one leg to the left,161,describer,1,FALSE,NA,3336
MINU!!!,160,matcher,4,FALSE,NA,3335
this standing something,159,describer,5,FALSE,NA,3335
not like the rabbit,161,describer,2,FALSE,NA,3336
yeye,160,matcher,6,FALSE,NA,3335
we got it,160,matcher,7,FALSE,NA,3335
first,159,describer,1,FALSE,NA,3337
the sitting man,161,describer,1,FALSE,NA,3338
1,159,describer,2,FALSE,NA,3337
seal with ball? :P,160,matcher,3,FALSE,NA,3337
yes,159,describer,4,FALSE,NA,3337
this weird stuff,159,describer,5,FALSE,NA,3337
3 object,159,describer,1,FALSE,NA,3339
1 on the donw,159,describer,2,FALSE,NA,3339
the one like sausage,161,describer,1,FALSE,NA,3340
with a little square at the top,161,describer,2,FALSE,NA,3340
bunny,159,describer,3,FALSE,NA,3339
rabbit,159,describer,4,FALSE,NA,3339
yeaah we got it,160,matcher,5,FALSE,NA,3339
4 object,159,describer,1,FALSE,NA,3341
the one like rabbit,161,describer,1,FALSE,NA,3342
2 on the down,159,describer,2,FALSE,NA,3341
depressed rabbit actually,161,describer,2,FALSE,NA,3342
the one that looks like a sitting man?,160,matcher,3,FALSE,NA,3341
turtle,159,describer,4,FALSE,NA,3341
turtle i gues,159,describer,5,FALSE,NA,3341
1 down,160,describer,1,FALSE,NA,3343
your turn,161,matcher,1,FALSE,NA,3344
bunny,160,describer,2,FALSE,NA,3343
say,161,matcher,2,FALSE,NA,3344
yes i got,159,matcher,3,FALSE,NA,3343
nice!!,160,describer,4,FALSE,NA,3343
like sitting girl ribbons on the hand,162,describer,3,FALSE,NA,3344
1 Up,160,describer,1,FALSE,NA,3345
seal,160,describer,2,FALSE,NA,3345
ok next,161,matcher,1,FALSE,NA,3346
it is like sitting buddhist monk,162,describer,2,FALSE,NA,3346
ok it's works,159,matcher,3,FALSE,NA,3345
from the back,162,describer,3,FALSE,NA,3346
2 more,160,describer,4,FALSE,NA,3345
2nd bottomo,160,describer,1,FALSE,NA,3347
down,160,describer,2,FALSE,NA,3347
next,161,matcher,1,FALSE,NA,3348
turtle,160,describer,3,FALSE,NA,3347
turte?,159,matcher,4,FALSE,NA,3347
it si like person aspirated to stand up from sitting,162,describer,2,FALSE,NA,3348
yeye :D,160,describer,5,FALSE,NA,3347
:D,159,matcher,6,FALSE,NA,3347
2 up,160,describer,1,FALSE,NA,3349
and the last,159,matcher,2,FALSE,NA,3349
cacoon thing,160,describer,3,FALSE,NA,3349
second object?,159,matcher,4,FALSE,NA,3349
like sitting man,162,describer,1,FALSE,NA,3350
yeah second up,160,describer,5,FALSE,NA,3349
was nice playing with you :P,160,describer,6,FALSE,NA,3349
okay it is,159,matcher,7,FALSE,NA,3349
hello,161,describer,1,FALSE,NA,3351
hello :P,160,matcher,2,FALSE,NA,3351
the one look like sitting man,161,describer,3,FALSE,NA,3351
what is it?,160,matcher,4,FALSE,NA,3351
please write whose i can get?,159,matcher,1,FALSE,NA,3352
it is like sitting buddhist monk,162,describer,2,FALSE,NA,3352
we got it,160,matcher,5,FALSE,NA,3351
second?,159,matcher,3,FALSE,NA,3352
I think we can say the order,160,matcher,6,FALSE,NA,3351
and it works,160,matcher,7,FALSE,NA,3351
from the back,162,describer,4,FALSE,NA,3352
okay yes,159,matcher,5,FALSE,NA,3352
which one?,160,matcher,1,FALSE,NA,3353
it si like a sitting man,162,describer,1,FALSE,NA,3354
the one like a animal who wants to stand up,161,describer,2,FALSE,NA,3353
just tell me the position,160,matcher,3,FALSE,NA,3353
from sitting,161,describer,4,FALSE,NA,3353
turtle?,159,matcher,2,FALSE,NA,3354
the last?,159,matcher,3,FALSE,NA,3354
1st up?,160,matcher,5,FALSE,NA,3353
like dog,161,describer,6,FALSE,NA,3353
eh,159,matcher,4,FALSE,NA,3354
Ok good,160,matcher,1,FALSE,NA,3355
You can just tell me the position of the square,160,matcher,2,FALSE,NA,3355
it si like sitting girl with the ribbons on her head,162,describer,1,FALSE,NA,3356
and it works,160,matcher,3,FALSE,NA,3355
the one like little meet,161,describer,4,FALSE,NA,3355
with one little square,161,describer,5,FALSE,NA,3355
or like sitting rabbit,162,describer,2,FALSE,NA,3356
at the top,161,describer,6,FALSE,NA,3355
1 obj?,159,matcher,3,FALSE,NA,3356
2nd one?,160,matcher,7,FALSE,NA,3355
okay,159,matcher,4,FALSE,NA,3356
yeah second one in the top,160,matcher,8,FALSE,NA,3355
good,160,matcher,9,FALSE,NA,3355
its not working like that,161,describer,1,FALSE,NA,3357
now?,160,matcher,2,FALSE,NA,3357
