text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
6  # 6  is guy against wall yup,121,describer,6,FALSE,1459990486394,4302
7  i have guy asking for change with arms > no tail that's  7  i have guy with two connected arms this way < that's  7  now is guy with hunchback with sqaure head that's  7  square on top of what looks kinda like a pot yup,121,describer,7,FALSE,1459990486394,4303
8  i have mouse # 8   8  the guy that looks like he's leaning? or the guy that looks like he's kneeling no you can see his hump back he has no legs umm i think that one's  8  now ok that's # 8  in,121,describer,8,FALSE,1459990486394,4304
9  i have guy with square head and tail on back right left i mean # 9  has a square on back? yup  9  is dinosaur head with < left pointing down? yup,121,describer,9,FALSE,1459990486394,4305
10  I have him at # 10  i have the guy with one hand out asking for change # 10  now I have guy against wall sitting # 10  i have man sitting sideways with squarehead as  number 10 10  He's like at the top of a mountain? yes yeah thats  10  is mouse # 10  is yoga dude? yup all there let me submit,121,describer,10,FALSE,1459990486394,4306
11  which one is eleven? the guy with the tail yes got it #,121,describer,11,FALSE,1459990486394,4307
12 ? it's a square head connected by the edge to a triangle? I have that as # 12  where do i put guy with hump or hunchbavk i thought that was the same guy? no # 12  has a triangle connected to body in middle and has one arm pointing right and one leg pointing right square i mean he has a big belly too umm ok im a little confused now oh snaps lets go through # 12  what do you have for #&,121,describer,12,FALSE,1459990486394,4308
we did better sweet much better ok let's try me going in order ? oh okay  1  is yoga dude use these symbols < > please ok #,121,describer,1,FALSE,1459991462149,4309
2  guy sitting back against the wall legs < # 2  upside down triangles? umm ok do you see one with a parallelogram on the bottom? yes thats,121,describer,2,FALSE,1459991462149,4310
3  guy with arms up in the air #,121,describer,3,FALSE,1459991462149,4311
4  guy with tail < two arms connected << he doesn't really have arms or if he does it's > oh okay #,121,describer,4,FALSE,1459991462149,4312
5  guy asking for change arms > #,121,describer,5,FALSE,1459991462149,4313
6  guy on one leg two arms < got it #,121,describer,6,FALSE,1459991462149,4314
7  chicken beak guy one leg next #,121,describer,7,FALSE,1459991462149,4315
8  square on pot got it,121,describer,8,FALSE,1459991462149,4316
9  hunchback dude got it,121,describer,9,FALSE,1459991462149,4317
10  mouse was already there yup already there,121,describer,10,FALSE,1459991462149,4318
11  i forgot what we said for this guy but two triangles > missing  11  and  11 ? got them all does that one have two triangles on the right side? left side hm two upside down triangles with square face bunny  11  i don't see  11  got them all ok,121,describer,11,FALSE,1459991462149,4319
12  square on top and  12  is guy with arms < arm* with robe where is bunny ears? i think that's,121,describer,12,FALSE,1459991462149,4320
what :( dam only nine im confused what did we mess up want me to give it a try in order sure  1  i have guy doing a pose with two hands << and leg triangle more like a tail thats  1,121,describer,1,FALSE,1459991876279,4321
2  i have man asking for change < in robe  2  i have yoga man  2  now i have man asking for change >  2  where is mouse?,121,describer,2,FALSE,1459991876279,4322
3  i have man with pot and diamond head  3  i have bunny ears  3  is guy falling with arms up  3  now i have guy against back  3  is dinosaur head with beak pointing down < with on foot  3  now i have guy asiking for change with tail  3  all there cool lets see,121,describer,3,FALSE,1459991876279,4323
4  i have man with hunc bacj  4,121,describer,4,FALSE,1459991876279,4324
5,121,describer,5,FALSE,1459991876279,4325
6  wait does he have legs no legs yeah  6,121,describer,6,FALSE,1459991876279,4326
7,121,describer,7,FALSE,1459991876279,4327
8,121,describer,8,FALSE,1459991876279,4328
9  in,121,describer,9,FALSE,1459991876279,4329
10  in,121,describer,10,FALSE,1459991876279,4330
11  in,121,describer,11,FALSE,1459991876279,4331
12,121,describer,12,FALSE,1459991876279,4332
"back to  1  guy change > no tail,  1  leg,",121,describer,1,FALSE,1459992285374,4333
"2  we're switching i know i wonder which ones i can't figure it out though lol lets go through all the easy ones like mouse, bunny, guy against back yeah ok you go in order just the easy ones? i think so. then we have those for sure ok so the guy with two arms < with one leg up is # 2  robe dude  2  yoga dude got yoga dude two arms",121,describer,2,FALSE,1459992285374,4334
3  got it guy with two arms in the air is  3 ?  3  guy with two arms <,121,describer,3,FALSE,1459992285374,4335
"4  got it guy sitting with legs < is  4  guy arms in the air,",121,describer,4,FALSE,1459992285374,4336
"5  chicken dino  5  hunchback,",121,describer,5,FALSE,1459992285374,4337
6  guy change > tail yes yes yes lets do this,121,describer,6,FALSE,1459992285374,4338
"7  got it bunny ears? mouse is  7  guy against back,",121,describer,7,FALSE,1459992285374,4339
"8  bunny ears is  8  mouse,",121,describer,8,FALSE,1459992285374,4340
"9  got it yoga dude  9  bunny,",121,describer,9,FALSE,1459992285374,4341
"10  crap we miss two there's still  10  hunch back  10  i think bottom row is set with those  10  asking change <,",121,describer,10,FALSE,1459992285374,4342
"11  pot guy with head  11  dino dude,",121,describer,11,FALSE,1459992285374,4343
12  robe asking for change <  12  pot yup sweet top now,121,describer,12,FALSE,1459992285374,4344
"what is the score out of ten? it cant be yeah because the descriptions can only be a certain way i think we're doing a good job idk we will see ok last round oh lets do this  1  guy sitting legs <  1  leg  1  guy legs against back,",121,describer,1,FALSE,1459992628952,4345
"2  mouse  2  mouse,",121,describer,2,FALSE,1459992628952,4346
"3  bunny ears  3  bunny,",121,describer,3,FALSE,1459992628952,4347
"4  guy change > no tail  4  asking change >,",121,describer,4,FALSE,1459992628952,4348
"5  yoga  5  yoga,",121,describer,5,FALSE,1459992628952,4349
6   robe change < thats top row got them all ok  6  asking change < robe,121,describer,6,FALSE,1459992628952,4350
"7  guy arms in air  7  guy falling,",121,describer,7,FALSE,1459992628952,4351
"8  dino  8  dino dude on one leg,",121,describer,8,FALSE,1459992628952,4352
"9  hunchback  9  hunchback,",121,describer,9,FALSE,1459992628952,4353
"10  change > tail  10  guy tail asking change,",121,describer,10,FALSE,1459992628952,4354
"11  two arms <  11  two arms << on one leg,",121,describer,11,FALSE,1459992628952,4355
12  pot wait i think i got them  12  pot yup cool here goes nothing. Nice meeting you. nice meeting you too see you around mtf or mturkcrowd yup,121,describer,12,FALSE,1459992628952,4356
"Ready? Yes the top image on the left is what appears to be someone standing with their hands out Okay, I think I got it. As if the person is facing the left with their hands out? yes, exactly Okay the picture to the right of this one looks to be a person balancing on one foot while kicking their leg behind them (or to your right) Got it the picture to the right of this one appears to be someone on their knees facing right....but they are looking down and have a triangle coming out of their lips to the right Got it the picture to the right of this is someone kneeling to the right....but looking up with hands like they are praying....(not the one squatting....the one that is kneeling) Got it the picture to the right of this one does not really resemble a person....it has a wide base that starts on the left bottom side of the square is it the one that looks like it almost has bunny ears or the one with a square on the top left of the figure square on top to the left got it the picture to the right of this one looks like a person standing with no arms....a perfectly straight left side got it ok...i will now start from the left side on row",123,describer,1,FALSE,1459995394010,4357
2  okay person sitting  and facing left...knees slightly bent got it,123,describer,2,FALSE,1459995394010,4358
next one  to the right is person without arms kneeling and looking up got it the,123,describer,3,FALSE,1459995394010,4359
next one  to the right looks very similar to the previous one but they have arms in the praying position got it,123,describer,4,FALSE,1459995394010,4360
next one  to the right looks like a flying person got it,123,describer,5,FALSE,1459995394010,4361
next one  to the right has the bunny ears and is sitting okay I am submitting it because the last two are the same as yours ok..cool,123,describer,6,FALSE,1459995394010,4362
NA,123,describer,7,FALSE,1459995394010,4363
NA,123,describer,8,FALSE,1459995394010,4364
NA,123,describer,9,FALSE,1459995394010,4365
NA,123,describer,10,FALSE,1459995394010,4366
NA,123,describer,11,FALSE,1459995394010,4367
NA,123,describer,12,FALSE,1459995394010,4368
I'm ready. top left is person on knees praying with hands to the right...person completely kneeling and not squatting got it,123,describer,1,FALSE,1459996363862,4369
next one  to the right is.....person with leg kicked up behind them as they balance on leg..facing left got it,123,describer,2,FALSE,1459996363862,4370
next one  is similar to the top left photo i described....person praying to right but squatting instead of kneeling got it,123,describer,3,FALSE,1459996363862,4371
next one  to the right is the wide base that starts to left and has square off to the left of the body...not shaped like a person got it,123,describer,4,FALSE,1459996363862,4372
next one  to the right is the person who looks to be partially kneeling without any arms ...and is facing right got it the last one on the right is the person standing with perfectly straight left side of the body..and no arms got it the bottom left photo should be the only one left where someone is standing on one leg. got it,123,describer,5,FALSE,1459996363862,4373
next one  to the right is the flying person got it,123,describer,6,FALSE,1459996363862,4374
next one  is the person kneeling with the triangle coming from lips got it,123,describer,7,FALSE,1459996363862,4375
next one  is the person standing with hands out to the left got it,123,describer,8,FALSE,1459996363862,4376
next one  is person sitting like they are under a tree  (NO EARS) and the final one on the bottom right is the bunny ear one got it,123,describer,9,FALSE,1459996363862,4377
NA,123,describer,10,FALSE,1459996363862,4378
NA,123,describer,11,FALSE,1459996363862,4379
NA,123,describer,12,FALSE,1459996363862,4380
ready? Yes top left is person standing with hands out to the left got it,123,describer,1,FALSE,1459996838134,4381
next one  is person kneeling with hands to the right got it,123,describer,2,FALSE,1459996838134,4382
next one  to the right is the bunny ears got it,123,describer,3,FALSE,1459996838134,4383
next one  to the right is the person partially kneeling and looking right without any arms got it,123,describer,4,FALSE,1459996838134,4384
next one  to the right is person balancing on one leg but square is on the RIGHT half of the square got it one on the far top right is person that looks like they are sitting under a tree and reading got it bottom far left is the one with the wide base and square on left side...not really shaped like person got it,123,describer,5,FALSE,1459996838134,4385
