choice_id,player_id,role,time_stamp,trial_id,option_set,check_choices
J,126,matcher,NA,4442,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,126,matcher,NA,4443,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,126,matcher,NA,4444,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,126,matcher,NA,4445,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,126,matcher,NA,4446,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,126,matcher,NA,4447,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,126,matcher,NA,4448,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,126,matcher,NA,4449,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,126,matcher,NA,4450,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,126,matcher,NA,4451,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,126,matcher,NA,4452,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,126,matcher,NA,4453,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,126,matcher,NA,4454,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,126,matcher,NA,4455,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,126,matcher,NA,4456,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,126,matcher,NA,4457,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,126,matcher,NA,4458,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,126,matcher,NA,4459,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,126,matcher,NA,4460,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,126,matcher,NA,4461,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,126,matcher,NA,4462,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,126,matcher,NA,4463,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,126,matcher,NA,4464,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,126,matcher,NA,4465,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,126,matcher,NA,4466,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,126,matcher,NA,4467,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,126,matcher,NA,4468,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,126,matcher,NA,4469,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,126,matcher,NA,4470,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,126,matcher,NA,4471,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,126,matcher,NA,4472,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,126,matcher,NA,4473,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,126,matcher,NA,4474,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,126,matcher,NA,4475,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,126,matcher,NA,4476,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,126,matcher,NA,4477,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,126,matcher,NA,4478,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,126,matcher,NA,4479,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,126,matcher,NA,4480,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,126,matcher,NA,4481,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,126,matcher,NA,4482,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,126,matcher,NA,4483,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,126,matcher,NA,4484,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,126,matcher,NA,4485,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,126,matcher,NA,4486,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,126,matcher,NA,4487,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,126,matcher,NA,4488,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,128,matcher,NA,4489,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,128,matcher,NA,4490,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,128,matcher,NA,4491,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,128,matcher,NA,4492,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,128,matcher,NA,4493,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,128,matcher,NA,4494,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,128,matcher,NA,4495,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,128,matcher,NA,4496,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,128,matcher,NA,4497,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,128,matcher,NA,4498,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,128,matcher,NA,4499,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,128,matcher,NA,4500,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,128,matcher,NA,4501,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,128,matcher,NA,4502,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,128,matcher,NA,4503,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,128,matcher,NA,4504,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,128,matcher,NA,4505,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,128,matcher,NA,4506,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,128,matcher,NA,4507,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,128,matcher,NA,4508,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,128,matcher,NA,4509,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,128,matcher,NA,4510,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,128,matcher,NA,4511,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,128,matcher,NA,4512,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,128,matcher,NA,4513,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,128,matcher,NA,4514,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,128,matcher,NA,4515,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,128,matcher,NA,4516,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,128,matcher,NA,4517,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,128,matcher,NA,4518,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,128,matcher,NA,4519,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,128,matcher,NA,4520,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,128,matcher,NA,4521,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,128,matcher,NA,4522,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,128,matcher,NA,4523,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,128,matcher,NA,4524,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,128,matcher,NA,4525,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,128,matcher,NA,4526,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,128,matcher,NA,4527,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,128,matcher,NA,4528,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,128,matcher,NA,4529,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,128,matcher,NA,4530,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,128,matcher,NA,4531,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,128,matcher,NA,4532,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,128,matcher,NA,4533,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,128,matcher,NA,4534,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,128,matcher,NA,4535,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,128,matcher,NA,4536,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,128,matcher,NA,4537,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,128,matcher,NA,4538,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,128,matcher,NA,4539,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,128,matcher,NA,4540,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,128,matcher,NA,4541,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,128,matcher,NA,4542,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,128,matcher,NA,4543,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,128,matcher,NA,4544,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,128,matcher,NA,4545,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,128,matcher,NA,4546,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,128,matcher,NA,4547,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,128,matcher,NA,4548,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,128,matcher,NA,4549,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,128,matcher,NA,4550,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,128,matcher,NA,4551,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,128,matcher,NA,4552,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,128,matcher,NA,4553,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,128,matcher,NA,4554,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,128,matcher,NA,4555,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,128,matcher,NA,4556,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,128,matcher,NA,4557,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,128,matcher,NA,4558,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,128,matcher,NA,4559,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,128,matcher,NA,4560,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,130,matcher,NA,4561,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,130,matcher,NA,4562,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,130,matcher,NA,4563,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,130,matcher,NA,4564,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,130,matcher,NA,4565,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,130,matcher,NA,4566,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,130,matcher,NA,4567,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,130,matcher,NA,4568,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,130,matcher,NA,4569,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,130,matcher,NA,4570,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,130,matcher,NA,4571,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,130,matcher,NA,4572,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,130,matcher,NA,4573,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,130,matcher,NA,4574,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,130,matcher,NA,4575,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,130,matcher,NA,4576,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,130,matcher,NA,4577,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,130,matcher,NA,4578,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,130,matcher,NA,4579,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,130,matcher,NA,4580,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,130,matcher,NA,4581,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,130,matcher,NA,4582,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,130,matcher,NA,4583,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,130,matcher,NA,4584,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,130,matcher,NA,4585,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,130,matcher,NA,4586,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,130,matcher,NA,4587,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,130,matcher,NA,4588,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,130,matcher,NA,4589,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,130,matcher,NA,4590,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,130,matcher,NA,4591,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,130,matcher,NA,4592,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,130,matcher,NA,4593,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,130,matcher,NA,4594,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,130,matcher,NA,4595,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,130,matcher,NA,4596,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,130,matcher,NA,4597,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,130,matcher,NA,4598,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,130,matcher,NA,4599,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,130,matcher,NA,4600,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,130,matcher,NA,4601,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,130,matcher,NA,4602,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,130,matcher,NA,4603,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,130,matcher,NA,4604,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,130,matcher,NA,4605,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,130,matcher,NA,4606,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,130,matcher,NA,4607,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,130,matcher,NA,4608,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,130,matcher,NA,4609,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,130,matcher,NA,4610,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,130,matcher,NA,4611,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,130,matcher,NA,4612,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,130,matcher,NA,4613,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,130,matcher,NA,4614,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,130,matcher,NA,4615,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,130,matcher,NA,4616,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,130,matcher,NA,4617,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,130,matcher,NA,4618,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,130,matcher,NA,4619,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,130,matcher,NA,4620,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,130,matcher,NA,4621,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,130,matcher,NA,4622,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,130,matcher,NA,4623,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,130,matcher,NA,4624,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,130,matcher,NA,4625,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,130,matcher,NA,4626,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,130,matcher,NA,4627,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,130,matcher,NA,4628,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,130,matcher,NA,4629,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,130,matcher,NA,4630,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,130,matcher,NA,4631,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,130,matcher,NA,4632,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,132,matcher,NA,4633,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,132,matcher,NA,4634,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,132,matcher,NA,4635,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,132,matcher,NA,4636,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,132,matcher,NA,4637,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,132,matcher,NA,4638,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,132,matcher,NA,4639,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,132,matcher,NA,4640,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,132,matcher,NA,4641,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,132,matcher,NA,4642,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,132,matcher,NA,4643,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,132,matcher,NA,4644,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,132,matcher,NA,4645,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,132,matcher,NA,4646,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,132,matcher,NA,4647,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,132,matcher,NA,4648,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,132,matcher,NA,4649,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,132,matcher,NA,4650,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,132,matcher,NA,4651,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,132,matcher,NA,4652,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,132,matcher,NA,4653,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,132,matcher,NA,4654,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,132,matcher,NA,4655,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,132,matcher,NA,4656,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,132,matcher,NA,4657,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,132,matcher,NA,4658,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,132,matcher,NA,4659,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,132,matcher,NA,4660,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,132,matcher,NA,4661,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,132,matcher,NA,4662,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,132,matcher,NA,4663,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,132,matcher,NA,4664,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,132,matcher,NA,4665,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,132,matcher,NA,4666,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,132,matcher,NA,4667,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,132,matcher,NA,4668,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,132,matcher,NA,4669,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,132,matcher,NA,4670,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,132,matcher,NA,4671,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,132,matcher,NA,4672,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,132,matcher,NA,4673,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,132,matcher,NA,4674,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,132,matcher,NA,4675,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,132,matcher,NA,4676,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,132,matcher,NA,4677,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,132,matcher,NA,4678,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,132,matcher,NA,4679,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,132,matcher,NA,4680,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,132,matcher,NA,4681,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,132,matcher,NA,4682,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,132,matcher,NA,4683,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,132,matcher,NA,4684,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,132,matcher,NA,4685,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,132,matcher,NA,4686,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,132,matcher,NA,4687,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,132,matcher,NA,4688,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,132,matcher,NA,4689,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,132,matcher,NA,4690,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,132,matcher,NA,4691,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,132,matcher,NA,4692,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,132,matcher,NA,4693,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,132,matcher,NA,4694,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,132,matcher,NA,4695,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,132,matcher,NA,4696,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,132,matcher,NA,4697,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,132,matcher,NA,4698,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,132,matcher,NA,4699,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,132,matcher,NA,4700,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,132,matcher,NA,4701,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,132,matcher,NA,4702,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,132,matcher,NA,4703,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,132,matcher,NA,4704,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,134,matcher,NA,4705,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,134,matcher,NA,4706,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,134,matcher,NA,4707,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,134,matcher,NA,4708,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,134,matcher,NA,4709,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,134,matcher,NA,4710,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,134,matcher,NA,4711,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,134,matcher,NA,4712,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,134,matcher,NA,4713,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,134,matcher,NA,4714,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,134,matcher,NA,4715,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,134,matcher,NA,4716,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,134,matcher,NA,4717,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,134,matcher,NA,4718,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,134,matcher,NA,4719,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,134,matcher,NA,4720,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,134,matcher,NA,4721,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,134,matcher,NA,4722,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,134,matcher,NA,4723,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,134,matcher,NA,4724,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,134,matcher,NA,4725,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,134,matcher,NA,4726,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,134,matcher,NA,4727,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,134,matcher,NA,4728,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,134,matcher,NA,4729,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,134,matcher,NA,4730,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,134,matcher,NA,4731,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,134,matcher,NA,4732,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,134,matcher,NA,4733,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,134,matcher,NA,4734,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,134,matcher,NA,4735,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,134,matcher,NA,4736,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,134,matcher,NA,4737,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,134,matcher,NA,4738,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,134,matcher,NA,4739,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,134,matcher,NA,4740,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,134,matcher,NA,4741,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,134,matcher,NA,4742,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,134,matcher,NA,4743,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,134,matcher,NA,4744,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,134,matcher,NA,4745,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,134,matcher,NA,4746,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,134,matcher,NA,4747,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,134,matcher,NA,4748,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,134,matcher,NA,4749,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,134,matcher,NA,4750,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,134,matcher,NA,4751,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,134,matcher,NA,4752,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,134,matcher,NA,4753,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,134,matcher,NA,4754,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,134,matcher,NA,4755,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,134,matcher,NA,4756,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,134,matcher,NA,4757,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,134,matcher,NA,4758,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,134,matcher,NA,4759,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,134,matcher,NA,4760,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,134,matcher,NA,4761,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,134,matcher,NA,4762,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,134,matcher,NA,4763,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,134,matcher,NA,4764,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,134,matcher,NA,4765,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
