paper_id,experiment_id,game_id,player_id,trial_num,rep_num,role,target_id,message_num,message,choice_id,time_to_choice,option_set,group_size,structure
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,18,5,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,19,5,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,20,5,matcher,B,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,21,6,matcher,B,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,22,6,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,23,6,matcher,A,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,24,6,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,25,7,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,26,7,matcher,D,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,27,7,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,28,7,matcher,B,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,29,8,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,30,8,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,31,8,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,32,8,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,33,9,matcher,D,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,34,9,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,35,9,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,36,9,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,37,10,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,38,10,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,39,10,matcher,B,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,40,10,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,41,11,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,42,11,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,43,11,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,44,11,matcher,D,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,45,12,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,46,12,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,47,12,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,Ko3v7THD2dqefyTAx,NA,48,12,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,1,1,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,2,1,matcher,G,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,3,1,matcher,E,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,4,1,matcher,H,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,5,2,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,6,2,matcher,H,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,7,2,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,8,2,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,9,3,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,10,3,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,11,3,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,12,3,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,13,4,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,14,4,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,15,4,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,16,4,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,17,5,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,18,5,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,19,5,matcher,G,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,20,5,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,21,6,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,22,6,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,23,6,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,24,6,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,25,7,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,26,7,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,27,7,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,28,7,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,29,8,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,30,8,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,31,8,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,32,8,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,33,9,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,34,9,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,35,9,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,36,9,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,37,10,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,38,10,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,39,10,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,40,10,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,41,11,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,42,11,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,43,11,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,44,11,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,45,12,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,46,12,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,47,12,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,gevP48xWek252Nr68,NA,48,12,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,1,1,matcher,B,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,2,1,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,3,1,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,4,1,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,5,2,matcher,A,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,6,2,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,7,2,matcher,D,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,8,2,matcher,C,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,9,3,matcher,C,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,10,3,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,11,3,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,12,3,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,13,4,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,14,4,matcher,C,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,15,4,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,16,4,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,17,5,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,18,5,matcher,B,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,19,5,matcher,D,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,20,5,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,21,6,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,22,6,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,23,6,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,24,6,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,25,7,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,26,7,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,27,7,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,28,7,matcher,D,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,29,8,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,30,8,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,31,8,matcher,A,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,32,8,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,33,9,matcher,B,NA,NA,B,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,34,9,matcher,D,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,35,9,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,36,9,matcher,A,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,37,10,matcher,B,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,38,10,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,39,10,matcher,D,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,40,10,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,41,11,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,42,11,matcher,B,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,43,11,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,44,11,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,45,12,matcher,C,NA,NA,C,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,46,12,matcher,B,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,47,12,matcher,D,NA,NA,D,NA,,4,pairs-network
hawkins2021_respectthecode,network,76iJQ4QXdyAcYKseZ,NA,48,12,matcher,A,NA,NA,A,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,1,1,matcher,E,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,2,1,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,3,1,matcher,G,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,4,1,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,5,2,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,6,2,matcher,G,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,7,2,matcher,H,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,8,2,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,9,3,matcher,G,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,10,3,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,11,3,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,12,3,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,13,4,matcher,E,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,14,4,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,15,4,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,16,4,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,17,5,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,18,5,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,19,5,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,20,5,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,21,6,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,22,6,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,23,6,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,24,6,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,25,7,matcher,E,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,26,7,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,27,7,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,28,7,matcher,G,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,29,8,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,30,8,matcher,G,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,31,8,matcher,E,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,32,8,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,33,9,matcher,E,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,34,9,matcher,G,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,35,9,matcher,F,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,36,9,matcher,H,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,37,10,matcher,H,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,38,10,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,39,10,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,40,10,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,41,11,matcher,E,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,42,11,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,43,11,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,44,11,matcher,H,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,45,12,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,46,12,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,47,12,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,dnzYp4v3YyS6WeYcY,NA,48,12,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,1,1,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,2,1,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,3,1,matcher,G,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,4,1,matcher,H,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,5,2,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,6,2,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,7,2,matcher,G,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,8,2,matcher,E,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,9,3,matcher,H,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,10,3,matcher,E,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,11,3,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,12,3,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,13,4,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,14,4,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,15,4,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,16,4,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,17,5,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,18,5,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,19,5,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,20,5,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,21,6,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,22,6,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,23,6,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,24,6,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,25,7,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,26,7,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,27,7,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,28,7,matcher,F,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,29,8,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,30,8,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,31,8,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,32,8,matcher,F,NA,NA,timed_out,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,33,9,matcher,G,NA,NA,G,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,34,9,matcher,H,NA,NA,H,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,35,9,matcher,F,NA,NA,F,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,36,9,matcher,E,NA,NA,E,NA,,4,pairs-network
hawkins2021_respectthecode,network,YLWsekeYoH9Nw4RCZ,NA,37,10,matcher,E,NA,NA,E,NA,,4,pairs-network
